612103,1999 SK10,2026,3,1,60.066354,269.445219,197.636304,6.96203,0.44181836,1.76434259
612143,2000 BO28,2026,3,1,224.361166,303.508351,319.671955,6.344436,0.59974769,1.69990392
612162,2000 LK,2026,3,1,342.212284,194.374624,199.674111,16.580542,0.9446443,2.18411995
612197,2000 WP19,2026,3,1,112.169621,222.190265,55.618632,7.678766,0.28841472,0.85440583
612199,2000 WL63,2026,3,1,215.084703,71.864871,79.359456,18.27226,0.29865208,1.43185757
612202,2000 WO148,2026,3,1,334.511377,323.852548,150.134089,4.424437,0.37633035,1.64153727
612210,2001 BP61,2026,3,1,357.122433,109.11042,289.018955,12.967013,0.32540196,1.48666466
612227,2001 QC34,2026,3,1,23.600016,215.452331,271.386839,6.232256,0.18799641,1.12916165
612267,2001 SG286,2026,3,1,187.83027,56.309851,241.100938,7.770997,0.34732257,1.35841798
612326,2002 CD14,2026,3,1,356.954715,141.452888,127.546203,2.893291,0.57988564,1.77783456
612337,2002 EY2,2026,3,1,285.087911,51.111708,343.376178,21.727161,0.48635039,1.72551161
612342,2002 FC,2026,3,1,353.441835,195.791726,49.810835,6.727148,0.66712436,2.8118381
612343,2002 FT6,2026,3,1,204.454781,226.834812,188.408621,9.48878,0.46261155,0.98835672
612346,2002 GQ5,2026,3,1,169.293277,12.979478,63.586686,6.268286,0.47829407,1.15414002
612348,2002 GZ8,2026,3,1,31.62739,161.490959,309.753863,5.321562,0.6403257,2.82073131
612356,2002 JX8,2026,3,1,253.595695,338.543996,68.064789,4.382938,0.30494333,0.77032117
612357,2002 JC9,2026,3,1,42.623074,21.790649,76.913672,13.39327,0.82765204,2.25733416
612358,2002 JE9,2026,3,1,289.446165,255.914885,199.816972,8.773191,0.41655983,1.06591299
612362,2002 JQ100,2026,3,1,285.399418,40.128923,47.298073,29.592969,0.51900364,1.18070111
612363,2002 KK3,2026,3,1,59.180476,208.926215,65.934636,29.192741,0.56761273,2.44774044
612364,2002 LE31,2026,3,1,174.963617,0.110245,192.745781,11.376744,0.54046467,1.99425257
612380,2002 PF43,2026,3,1,59.510422,191.621839,142.733965,13.860171,0.36609226,1.64391509
612383,2002 PO75,2026,3,1,5.172175,14.048774,290.945345,14.20565,0.38118069,1.76900595
612443,2002 RR25,2026,3,1,106.600071,156.15279,349.797422,13.539981,0.30975041,0.96670564
612472,2002 SQ,2026,3,1,252.669392,258.976271,183.673035,16.820165,0.38255895,1.4209747
612509,2002 UK11,2026,3,1,70.928473,84.542926,69.17969,5.365907,0.57547579,1.32373166
612522,2002 VP69,2026,3,1,14.726041,189.045596,306.824049,10.123178,0.5270727,2.01883118
612536,2003 AA3,2026,3,1,242.642951,347.060791,106.375167,13.782459,0.28931827,1.42128707
612541,2003 DA16,2026,3,1,201.975882,282.603609,159.045535,45.675314,0.62453788,2.59621479
612563,2003 QA,2026,3,1,121.654529,1.356867,232.648082,10.334339,0.70982494,2.33480355
612593,2003 SQ15,2026,3,1,177.934455,328.009162,333.922555,45.38312,0.45766259,1.66576857
612600,2003 SM84,2026,3,1,1.668743,87.365827,186.63266,2.79609,0.082024,1.12539924
612723,2003 YP17,2026,3,1,264.972528,31.66698,144.222129,4.887125,0.48488538,2.00244664
612777,2004 LU3,2026,3,1,256.254601,224.69484,113.639947,9.809978,0.53167901,2.1750797
612780,2004 MD,2026,3,1,81.038839,124.299864,85.390825,9.772797,0.53630216,1.91679457
612781,2004 MW2,2026,3,1,301.924648,50.181399,96.094319,35.093188,0.63839584,1.14532402
612786,2004 PJ2,2026,3,1,315.818327,281.809421,317.089014,2.577313,0.34181471,1.41801549
612813,2004 RF84,2026,3,1,226.481948,122.659614,344.48995,23.292064,0.60382285,2.1643092
612856,2004 TP1,2026,3,1,158.611838,87.881274,30.016489,7.488973,0.38922076,1.29127985
612901,2004 XP14,2026,3,1,150.931311,273.721129,281.009549,32.948666,0.15861412,1.05188055
612924,2005 CL,2026,3,1,154.019793,298.620747,318.337345,4.449228,0.75432065,1.98692196
612929,2005 CR37,2026,3,1,347.246485,209.78612,335.502463,26.04713,0.46859798,1.90478759
612955,2005 GK,2026,3,1,86.640523,184.909997,120.845033,10.876448,0.32628373,1.34194169
612970,2005 HN3,2026,3,1,252.77255,6.304251,59.282919,7.901602,0.33562417,0.85545419
612989,2005 LW39,2026,3,1,157.023913,275.19311,251.440963,28.463364,0.71573147,1.98840778
612991,2005 MX1,2026,3,1,125.344788,140.101009,195.268475,6.903913,0.5356609,2.18663556
613010,2005 OU1,2026,3,1,262.19714,204.873783,309.701302,12.521918,0.31990697,0.97570734
613096,2005 TR45,2026,3,1,151.9857,126.289047,179.487553,7.380028,0.50966193,2.172013
613234,2005 VP118,2026,3,1,229.181798,123.334461,110.959896,19.321003,0.70184449,2.09693165
613286,2005 YQ96,2026,3,1,3.600383,340.150827,282.656996,22.226759,0.33361861,0.74333046
613291,2005 YX128,2026,3,1,80.308825,318.470011,257.791305,4.630398,0.73287048,2.17754891
613397,2006 FE,2026,3,1,180.57579,249.772301,186.768154,13.779022,0.52885031,1.3735517
613398,2006 FK,2026,3,1,334.402343,3.213541,15.125573,14.61201,0.34327316,0.92257577
613400,2006 FH36,2026,3,1,215.512843,156.938551,278.088573,1.58326,0.19821012,0.95526047
613401,2006 FD51,2026,3,1,64.684848,209.822132,51.73671,15.168656,0.50659645,2.16414246
613403,2006 GB,2026,3,1,173.750041,242.922454,183.674278,10.065207,0.17948904,0.95856497
613420,2006 KR1,2026,3,1,113.930297,176.36192,236.783858,19.58709,0.40413959,1.16289355
613433,2006 KZ86,2026,3,1,58.397106,0.265712,103.504018,14.169391,0.8592512,2.19872353
613440,2006 OA5,2026,3,1,104.083275,87.499604,308.398358,10.833379,0.37843298,1.52380958
613450,2006 PY17,2026,3,1,132.542437,133.211862,309.902867,2.85045,0.64035553,1.89552601
613471,2006 RJ1,2026,3,1,126.358295,110.332085,93.448915,1.414592,0.30034246,0.95043275
613496,2006 SD6,2026,3,1,98.992525,264.908541,169.916777,35.749721,0.30171915,1.51559242
613512,2006 SK134,2026,3,1,226.724102,74.476078,185.094518,34.65462,0.53638084,1.87979495
613569,2006 TU7,2026,3,1,150.142586,69.208011,91.343395,2.950389,0.47033873,0.85129499
613626,2006 UR216,2026,3,1,300.47815,134.362447,21.455105,14.268533,0.53199242,1.67408197
613676,2006 WE4,2026,3,1,97.766829,318.617217,310.988823,24.767484,0.1829845,0.78467364
613714,2007 DL41,2026,3,1,206.06152,140.29908,150.685504,4.673855,0.47648202,1.4575459
613726,2007 EF,2026,3,1,291.825926,226.038608,158.332233,21.734418,0.41010293,0.82031351
613814,2007 SR1,2026,3,1,233.36498,177.593422,9.220685,19.704363,0.49910405,1.04945505
613829,2007 TE66,2026,3,1,185.737488,355.337311,195.67123,10.247753,0.20442699,1.05557101
613862,2007 UY1,2026,3,1,48.420585,274.128037,337.449568,1.022639,0.17603019,0.94931747
613910,2007 WB5,2026,3,1,219.811713,153.484071,38.689009,18.977894,0.67518053,1.76995198
613913,2007 XB10,2026,3,1,273.891927,37.288694,261.082504,41.322907,0.60149708,2.20828844
613939,2008 CH116,2026,3,1,29.353958,248.18017,85.89467,20.366766,0.58751013,0.66279671
613949,2008 CC175,2026,3,1,29.504898,166.484097,125.592881,10.173583,0.50146688,0.95520326
613964,2008 FN,2026,3,1,343.598864,55.029298,50.508035,44.643127,0.59725032,1.89408951
613986,2008 JG,2026,3,1,61.513185,242.357865,128.730428,7.919473,0.29581316,1.05137873
613995,2008 NP3,2026,3,1,102.126474,328.174378,78.326881,1.429742,0.33399011,1.0049133
614088,2008 SW150,2026,3,1,71.875591,52.092265,39.415649,19.98301,0.56231522,1.78602011
614134,2008 TC4,2026,3,1,315.759293,324.354071,212.532089,10.646372,0.55442648,0.78035281
614313,2008 YR27,2026,3,1,346.072088,151.387174,90.059684,8.496675,0.74900705,2.26022675
614316,2008 YZ32,2026,3,1,161.778405,224.465428,105.194236,16.542517,0.62057486,1.03764569
614406,2009 FV4,2026,3,1,341.985958,135.59922,173.453627,45.928899,0.58740354,1.77904504
614417,2009 HB,2026,3,1,117.515435,108.61132,206.09473,10.077284,0.58893554,2.4407414
614433,2009 KK,2026,3,1,3.095973,247.32607,68.117772,18.213748,0.45549733,1.50222327
614449,2009 QB36,2026,3,1,300.075872,176.747914,310.124516,15.528142,0.78344783,2.25024596
614470,Flordeneu,2026,3,1,195.564194,336.923528,0.079461,6.734775,0.59557817,2.35903879
614521,2009 UK,2026,3,1,279.276938,309.494232,165.487186,3.532559,0.48305201,1.97737937
614599,2010 AB78,2026,3,1,244.922173,296.601437,316.780592,33.281584,0.54508292,2.2567436
614643,2010 GH65,2026,3,1,194.912638,228.740309,42.303266,20.806662,0.60792718,2.71748644
614689,2020 XL5,2026,3,1,353.240185,88.044157,153.5687,13.847507,0.38717761,1.00069454
618348,2016 PN,2026,3,1,146.657077,23.686548,126.038978,21.603495,0.33225649,0.85871708
618350,2021 PS2,2026,3,1,151.676578,79.012391,163.258498,7.917578,0.47374554,1.55455925
619034,2005 JT108,2026,3,1,101.187271,197.394705,288.689134,8.93632,0.57212156,1.72181014
619106,2005 SQ,2026,3,1,260.439255,295.059054,317.049449,1.200844,0.57414207,1.65484594
619492,2004 KZ14,2026,3,1,209.575564,310.787251,200.162797,7.892187,0.31287503,1.53729536
619920,2006 KY86,2026,3,1,256.22753,321.655079,222.27359,7.472925,0.64896294,2.29337562
620000,2019 YS4,2026,3,1,355.946456,160.375892,102.536466,21.419365,0.55228966,1.2774383
620055,2003 BK47,2026,3,1,66.708565,235.323722,138.778833,20.663066,0.70627715,2.74770919
620056,2004 UR1,2026,3,1,252.936293,73.447685,250.898027,4.077492,0.61695284,2.17456828
620058,2006 GV2,2026,3,1,359.526351,192.293179,147.18532,17.312833,0.83155605,1.99257654
620059,2006 QS23,2026,3,1,291.774185,303.728141,154.77852,19.989265,0.50241067,1.19251969
620061,2006 UB64,2026,3,1,107.03293,359.546338,130.272803,9.576318,0.7021389,2.09762312
620062,2008 KD6,2026,3,1,236.499194,127.917632,262.805529,24.144161,0.44303669,1.30971871
620063,2009 DH39,2026,3,1,254.435033,68.227516,155.393796,53.691153,0.60012944,1.84886435
620066,2010 SC41,2026,3,1,335.87941,267.612345,235.50773,0.24879,0.60706693,1.86542212
620067,2010 UE7,2026,3,1,127.103018,165.782855,125.047028,9.424164,0.70409942,1.81324642
620068,2010 VE,2026,3,1,196.763844,5.276559,289.687344,8.944071,0.4400838,1.49058893
620070,2011 UA,2026,3,1,66.364685,321.748781,347.242637,8.919611,0.54764959,2.29172542
620071,2011 WN15,2026,3,1,256.54061,218.602016,75.520452,33.411442,0.85813697,1.21688191
620072,2012 BD124,2026,3,1,129.736849,26.187356,350.428746,11.334267,0.56133267,1.93479729
620073,2012 HO2,2026,3,1,134.979825,226.239567,211.644966,26.345967,0.39476698,1.23438169
620077,2013 WR44,2026,3,1,60.038962,58.400248,244.404703,32.074626,0.41003567,1.61866515
620078,2014 HO4,2026,3,1,351.49442,7.140461,66.878787,31.146488,0.59384907,1.13872218
620079,2014 HO129,2026,3,1,357.042266,115.593608,174.40258,53.232165,0.48047078,1.7422485
620080,2014 HM178,2026,3,1,209.849603,344.39097,12.659219,21.589425,0.64491585,1.83290615
620082,2014 QL433,2026,3,1,321.66404,260.748092,322.461141,4.427402,0.71591387,2.09299731
620083,2014 SZ303,2026,3,1,88.208555,54.99123,102.25962,24.46213,0.69025101,1.6440043
620084,2014 WD201,2026,3,1,320.777909,199.812144,105.68035,8.472535,0.50304786,2.09493844
620085,2014 WG365,2026,3,1,129.254543,111.125758,71.307803,25.123256,0.33322842,1.29567071
620089,2015 FF120,2026,3,1,132.139022,174.791529,184.509366,47.710956,0.52951233,1.3779699
620090,2015 FP332,2026,3,1,59.43571,173.223418,126.915563,36.504264,0.67897865,2.85403348
620091,2015 FD341,2026,3,1,340.089884,67.028494,7.508291,20.54094,0.67505768,0.95518284
620092,2015 HB10,2026,3,1,182.217345,79.725786,6.107055,5.703068,0.57143046,1.85341984
620095,2016 CB194,2026,3,1,243.115503,325.722813,48.481397,9.872702,0.63174394,2.51265392
620096,Curupira,2026,3,1,37.060914,252.087632,232.679295,5.149129,0.61585996,1.81266797
620097,2016 HD19,2026,3,1,25.041061,283.581409,76.754662,35.771526,0.74140005,1.35789695
620098,2016 JG18,2026,3,1,166.345048,188.713201,151.370644,26.032088,0.74613794,1.94572485
620099,2016 OP5,2026,3,1,218.308026,291.027366,79.512136,8.235401,0.4522695,1.61548424
620100,2016 WJ1,2026,3,1,302.897095,87.770037,81.991654,2.888856,0.50321197,1.33987226
620101,2017 MW7,2026,3,1,250.12468,200.587074,123.02072,22.485926,0.16125649,1.30582187
620103,2018 LC3,2026,3,1,11.029568,76.249154,111.170975,44.359681,0.54790886,1.34578
620104,2018 LG5,2026,3,1,120.725439,19.757671,113.146553,48.939707,0.39850208,1.5021338
620105,2018 YS,2026,3,1,20.030704,18.200725,341.120932,17.748576,0.43316182,1.49539597
620106,2020 HP8,2026,3,1,47.556156,19.467986,268.661123,7.967837,0.52537452,1.90761959
620107,2020 XK7,2026,3,1,254.697284,26.943493,197.569506,8.07413,0.55876766,2.01252701
621890,2011 PO1,2026,3,1,222.314381,166.786894,210.642885,5.741561,0.63419967,2.51578972
621911,2011 SB16,2026,3,1,184.205941,177.705776,311.590073,6.88544,0.79983989,2.52723906
622484,2014 BY32,2026,3,1,105.182626,207.748072,134.749897,39.725729,0.3504011,1.60499207
622577,Miorita,2026,3,1,125.421537,219.489033,274.080568,25.311139,0.44963968,1.28695639
623769,2018 RA5,2026,3,1,49.860832,3.350483,176.4072,37.612762,0.71324204,1.32551772
625646,2006 GX2,2026,3,1,217.004284,340.045544,143.545573,8.232992,0.54511371,1.75738112
625788,2006 SA6,2026,3,1,91.360808,65.997209,226.627263,5.790482,0.62623446,2.77186941
625991,2006 UL185,2026,3,1,126.083879,177.352137,52.265235,19.434361,0.50185447,0.8440468
627157,2008 OX1,2026,3,1,150.106148,281.365469,304.812218,29.738444,0.27751455,1.20609554
651565,2013 CL89,2026,3,1,8.228113,320.751669,326.598363,26.549859,0.34922776,1.25342532
657084,2016 GT220,2026,3,1,125.939136,27.024144,3.075248,23.653843,0.37995243,1.60760135
658883,2017 XD,2026,3,1,282.103651,96.777612,147.996445,38.384173,0.78109179,1.65305841
660096,1998 SL36,2026,3,1,193.7493,116.818119,353.069428,19.055536,0.41812447,1.39081074
660483,2001 VC76,2026,3,1,212.386201,258.980977,52.133808,16.834958,0.44240688,1.75430249
660599,2002 JD109,2026,3,1,79.437002,187.107649,143.203868,24.725133,0.64998806,2.02102807
662203,2005 WR2,2026,3,1,283.801711,49.646752,282.289525,7.841562,0.54649368,1.5317608
662390,2006 BN55,2026,3,1,324.802154,291.689651,125.295909,18.691802,0.55398924,1.87114698
662564,2006 JF,2026,3,1,294.21725,211.053369,216.243717,42.500558,0.65798258,1.08366173
663216,2007 DK8,2026,3,1,303.961933,99.10518,155.035901,32.582922,0.41898378,1.64991133
663491,2007 RT9,2026,3,1,325.618616,24.770598,163.902274,21.2822,0.58581234,1.66578112
663927,2007 YO56,2026,3,1,66.309693,333.436477,287.632332,15.616517,0.35722044,1.2805315
664078,2008 DL5,2026,3,1,314.125597,243.981842,163.688252,18.637863,0.47344554,1.09568565
664220,2008 GV3,2026,3,1,277.021754,72.81024,208.586897,72.856763,0.60557934,2.39790361
665151,2009 AH16,2026,3,1,92.475842,329.560886,54.452225,21.977615,0.75777301,1.96881441
665250,2009 CA2,2026,3,1,114.709914,22.744835,42.87773,31.724587,0.4798384,1.50632034
665326,2009 EF3,2026,3,1,40.412951,211.051332,177.50859,16.529313,0.30748451,1.05148729
665382,2009 HV44,2026,3,1,271.95754,76.878305,217.096014,37.979046,0.42333148,1.66464407
665390,2009 HD82,2026,3,1,297.921049,147.99815,191.189135,5.801516,0.47664614,1.25376948
666220,2010 AO60,2026,3,1,241.330238,37.338435,309.884272,11.056568,0.24846933,0.95154267
666241,2010 BK2,2026,3,1,346.674695,72.657754,278.005052,6.047097,0.44788062,0.90430029
666332,2010 ED43,2026,3,1,232.646695,226.370306,158.486862,56.993678,0.20222407,1.33682462
666360,2010 FC6,2026,3,1,26.114065,179.29884,181.323221,30.427153,0.46748337,1.06379528
666729,2010 TV149,2026,3,1,298.699225,42.923719,78.570045,9.793752,0.51897256,1.6989754
666966,2010 XD11,2026,3,1,264.761777,196.419658,117.760995,16.211541,0.85302166,2.21110641
667255,2011 EG17,2026,3,1,154.49029,241.561716,170.095496,20.106538,0.41875342,1.38013261
667303,2011 FR29,2026,3,1,29.432834,176.26232,214.920447,3.617784,0.34665824,1.05804708
668499,2012 AB11,2026,3,1,24.230348,20.593616,108.787763,27.758521,0.32741438,1.5828554
668727,2012 FS62,2026,3,1,295.923664,314.008694,37.24282,13.438326,0.39595628,1.23189539
668949,2012 PP28,2026,3,1,275.90815,133.674741,254.056487,5.672524,0.60633472,1.98981712
669051,2012 SD22,2026,3,1,284.458664,313.866142,140.202443,7.914803,0.57271349,1.96393436
669555,2012 YQ1,2026,3,1,224.75317,42.25676,120.008451,5.146153,0.56301926,1.99743114
669608,2013 AW52,2026,3,1,142.145274,36.479827,310.35809,19.004096,0.48795346,1.11407251
670011,2013 EH89,2026,3,1,151.908427,160.060322,260.412249,7.0953,0.40406086,1.34953657
670246,2013 JE1,2026,3,1,272.918783,163.095291,185.748151,32.679769,0.40930522,1.37523417
670295,2013 LH16,2026,3,1,167.028283,205.382238,161.026806,7.953374,0.79440445,2.92347355
670610,2013 VK5,2026,3,1,70.019903,215.566212,67.91744,19.407888,0.58452519,1.22763645
670931,2014 DJ112,2026,3,1,31.470393,208.652227,162.315485,26.141564,0.45348087,1.33649421
671076,2014 FP47,2026,3,1,83.841916,271.896926,28.697663,5.056194,0.260076,1.16793094
671243,2014 HR184,2026,3,1,164.970169,165.211907,253.407549,14.332982,0.32963417,1.29635623
671294,2014 JO25,2026,3,1,7.494609,49.957465,30.239699,25.14803,0.88672255,2.06550518
671970,2014 QO296,2026,3,1,257.354499,30.712136,193.489062,10.932057,0.46970822,1.83572595
672457,2014 UR116,2026,3,1,308.231736,287.223993,5.581651,6.578426,0.72892206,2.06825285
672745,2014 WV363,2026,3,1,214.300823,210.169246,77.917062,5.51946,0.5157139,1.84680127
672881,2014 XG8,2026,3,1,332.132548,57.088529,258.871138,57.131769,0.52062379,2.08942465
673011,2015 AR45,2026,3,1,340.335449,239.623945,114.348846,9.229856,0.70125693,1.38538291
673566,2015 DE200,2026,3,1,300.245256,54.016687,320.701123,18.708351,0.52222787,1.1888063
673675,2015 FM34,2026,3,1,245.605721,350.519323,140.079299,4.681373,0.57709292,2.0819272
673677,2015 FF37,2026,3,1,116.507955,339.96234,29.142967,15.362306,0.41570307,1.52592292
673713,2015 FQ117,2026,3,1,75.381659,63.123604,293.847465,4.548096,0.62046985,0.86059144
674207,2015 MN66,2026,3,1,257.206391,333.621932,56.871151,17.754064,0.45237445,1.21926814
674590,2015 RH2,2026,3,1,216.697224,115.390695,332.371862,5.3557,0.26656231,1.21792107
674942,2015 TX143,2026,3,1,6.933633,322.674358,157.45871,8.582504,0.55280731,1.58249566
675214,2015 VR1,2026,3,1,19.084748,244.98523,214.285365,19.237907,0.36875726,1.58627148
675481,2015 XL128,2026,3,1,147.332446,161.281477,42.165343,17.940702,0.70211685,2.57435367
675603,2015 XE352,2026,3,1,4.716337,225.609847,45.160756,2.047631,0.38911945,1.33530149
675689,2015 YA10,2026,3,1,137.56815,302.721742,45.106943,9.553834,0.65565448,1.54729615
675797,2016 AX147,2026,3,1,171.933527,283.575267,302.541396,9.88213,0.56162367,2.47197856
676261,2016 EE156,2026,3,1,121.318741,175.825614,133.963961,29.149392,0.81162481,2.57739255
676362,2016 FG15,2026,3,1,169.300849,183.783973,72.478852,16.617563,0.6942225,2.49832418
677578,2017 AV3,2026,3,1,274.991976,193.815922,128.318452,36.491486,0.5120881,1.58497509
677579,2017 AF5,2026,3,1,135.361221,11.192371,323.27269,20.894149,0.94981135,2.4786674
677600,2017 BM6,2026,3,1,3.047919,325.149147,43.607576,6.233315,0.69129552,1.74450161
678010,2017 FE101,2026,3,1,92.163331,222.456459,187.615065,53.566502,0.40589834,1.47400229
678263,2017 QP17,2026,3,1,275.384325,188.905679,252.337734,24.222561,0.45751051,1.14730664
678413,2017 SV20,2026,3,1,23.493625,119.674004,110.85336,22.728048,0.30524082,1.30321666
678715,2017 VV14,2026,3,1,195.335121,234.865011,77.772946,15.856109,0.84635042,2.23806357
678861,2017 YH,2026,3,1,266.186864,147.532073,134.140734,19.851612,0.48219873,0.63460624
678899,2018 AG2,2026,3,1,125.327085,235.769319,158.99216,23.753318,0.39087051,1.55054909
678927,2018 BP,2026,3,1,90.85981,216.525684,183.269624,3.334884,0.397728,1.55661146
678964,2018 CC14,2026,3,1,231.499935,343.064147,200.363802,5.887991,0.54569128,2.08052659
678976,2018 EH4,2026,3,1,270.986814,75.282677,2.798072,6.186026,0.61249075,2.06030425
678989,2018 GY4,2026,3,1,138.953652,102.768444,266.977891,17.23866,0.71011235,0.91809492
679337,2019 AQ4,2026,3,1,33.685347,358.97754,300.895703,46.961884,0.53292418,1.18142035
679420,2019 EV2,2026,3,1,149.531695,218.31001,181.100935,66.370471,0.65759874,1.38898195
679440,2019 GT2,2026,3,1,355.510474,343.913985,88.381907,6.737068,0.51077994,1.83930542
679648,2019 XS,2026,3,1,166.499909,250.536828,49.453661,4.446491,0.3264047,1.00604548
679655,2020 BS12,2026,3,1,152.329313,90.303508,311.956617,4.626921,0.7456077,1.49010217
679656,2020 BP13,2026,3,1,344.56575,357.32108,208.975536,8.141553,0.35219821,1.5676815
679657,2020 BE15,2026,3,1,26.633736,193.466939,164.316849,16.535289,0.89546838,1.61071381
679757,2020 KW7,2026,3,1,280.858555,279.160136,107.530315,13.01939,0.6363371,2.10884901
679786,2020 QG3,2026,3,1,276.487483,229.796675,186.53495,7.425368,0.56515017,2.08907707
679814,2020 TH5,2026,3,1,344.207745,326.46282,175.764826,4.595933,0.39864348,1.42478166
679885,2021 NQ5,2026,3,1,47.279352,299.065968,115.334118,1.420679,0.49362141,1.61116134
686964,2011 GM44,2026,3,1,301.333398,37.53284,10.821235,49.326572,0.51905791,0.78169083
688126,2012 JS17,2026,3,1,1.713507,307.44424,63.948455,15.645123,0.419707,1.21719356
688841,2013 AV60,2026,3,1,173.338454,150.799227,197.5647,7.381439,0.7323895,2.06345735
690253,2014 DE80,2026,3,1,338.547335,182.357159,164.747685,26.657054,0.8251149,1.47573015
693691,2015 KJ157,2026,3,1,170.795794,302.075097,101.462184,36.895158,0.73736547,0.94484619
696314,2016 GN206,2026,3,1,243.460268,320.001737,11.75524,20.189139,0.47206739,1.58400043
696513,2016 NL56,2026,3,1,206.197302,87.455775,340.882188,4.60019,0.54494009,1.40659062
699726,2021 GR12,2026,3,1,295.622262,239.780792,186.770486,13.723189,0.73927422,2.08720257
706765,2010 TK7,2026,3,1,45.643963,46.063674,96.414636,20.905772,0.19026977,0.9984907
709992,2013 LW28,2026,3,1,248.132797,237.411471,136.270257,30.652285,0.58671143,1.67762402
710271,2013 RK96,2026,3,1,58.515849,139.649173,8.701889,11.086197,0.50435697,1.58045356
712200,2014 SM143,2026,3,1,166.085161,89.648466,28.799278,24.2133,0.42267075,1.20564933
719002,2018 BN3,2026,3,1,344.03148,147.951243,95.341843,12.829973,0.29925375,1.55164991
719194,2018 PL23,2026,3,1,232.999819,293.719284,178.265995,14.352097,0.78700832,1.56730715
719979,2022 QK204,2026,3,1,92.525487,177.269883,339.632738,34.466053,0.84199251,2.05254666
723136,2006 NL,2026,3,1,165.153548,29.405142,115.184495,20.083113,0.57590701,0.8477571
723661,2007 ES,2026,3,1,332.178797,19.33629,334.494942,35.190202,0.59512337,1.56978558
726196,2009 UP1,2026,3,1,254.385615,195.870132,237.087922,17.273278,0.40310211,1.5161805
738442,2016 SG1,2026,3,1,337.917264,354.440624,175.484304,36.415196,0.69644331,2.13004493
741081,2005 LW3,2026,3,1,349.655193,288.652998,59.576695,6.020542,0.46370856,1.43875501
741232,2005 TU50,2026,3,1,19.520323,259.709689,22.175401,12.422289,0.59668551,1.42601825
741491,2006 DU62,2026,3,1,236.511202,71.912143,322.058251,16.447264,0.73818521,1.63977584
741537,2006 HV5,2026,3,1,135.672191,317.511437,35.937526,32.015258,0.31559205,0.84250213
741640,2006 QE,2026,3,1,314.777424,129.43061,331.197579,27.237092,0.50346977,1.13899358
742415,2007 TS19,2026,3,1,40.753012,118.069321,24.134297,15.629615,0.50040877,1.08399315
743995,2009 BB,2026,3,1,187.231736,155.023797,72.316225,18.878519,0.84773185,2.40947953
744103,2009 CC3,2026,3,1,62.559896,15.907539,194.699898,11.311562,0.5345772,2.20593152
744281,2009 HD21,2026,3,1,210.550399,134.396027,178.995813,18.697704,0.68939396,2.76654291
745227,2010 VG1,2026,3,1,308.695091,100.58707,353.811048,12.368204,0.53176561,1.6988525
745311,2010 XC15,2026,3,1,252.793238,158.121255,94.399787,8.240119,0.41986227,0.73242311
746190,2011 TG2,2026,3,1,100.724749,218.655768,12.911605,21.090508,0.51479888,0.89380319
746192,2011 TC4,2026,3,1,274.929981,309.419077,200.65932,3.133508,0.7197864,1.49105914
746333,2011 UC292,2026,3,1,69.339502,53.579973,186.192179,1.721649,0.25976708,1.08047306
746849,2012 HJ1,2026,3,1,274.337921,291.229813,44.619544,31.298215,0.60661778,2.00220373
747011,2012 PG6,2026,3,1,124.788471,169.930355,311.872358,6.531182,0.61604673,0.83727843
747127,2012 SN30,2026,3,1,297.600367,9.012127,198.240441,46.440049,0.45084741,1.25941721
747164,2012 TT,2026,3,1,79.373355,247.770259,343.374283,37.413746,0.45021982,1.71516632
748147,2013 GG69,2026,3,1,292.179124,144.699818,183.178832,9.255626,0.669335,2.68471145
748283,2013 NV6,2026,3,1,60.491379,154.192537,254.662373,21.28891,0.77045487,2.04006904
748940,2014 BD33,2026,3,1,264.84008,237.413076,141.45177,65.959769,0.72837818,2.74574536
749081,2014 EZ48,2026,3,1,165.911416,82.064728,178.740416,25.503462,0.56372668,2.25515275
749593,2014 NE3,2026,3,1,175.315532,278.718225,120.329053,25.873225,0.31511523,1.21632172
749629,2014 NF64,2026,3,1,107.769412,270.351097,113.930493,9.023695,0.71183996,2.8611739
749995,2014 QR295,2026,3,1,291.095208,10.119413,64.605268,8.771111,0.71957516,2.50177568
750500,2014 VL6,2026,3,1,101.829507,279.954312,38.841756,6.085653,0.329139,1.24338961
752296,2015 OX78,2026,3,1,60.669275,296.292752,119.486913,40.426506,0.39475362,1.57473332
752877,2015 TO237,2026,3,1,301.694385,342.063396,250.977047,27.168163,0.47685756,1.53936679
753099,2015 VL142,2026,3,1,236.771458,276.657682,20.380843,24.459051,0.59770078,2.5520301
753131,2015 WH13,2026,3,1,231.516193,25.966052,280.798393,10.956477,0.79972622,2.49055223
755140,2017 AE5,2026,3,1,342.996587,188.62121,1.845797,2.279883,0.33829979,1.31479757
755902,2017 TV4,2026,3,1,126.836504,238.088732,191.61148,44.902026,0.6292758,2.30765678
755919,2017 UY5,2026,3,1,78.378942,32.628111,81.385531,14.451386,0.5218098,1.87068891
755963,2017 WH14,2026,3,1,90.524204,339.497344,157.063657,22.410888,0.67956133,2.33151536
756064,2018 DA1,2026,3,1,125.241192,233.942446,139.901749,25.491598,0.72721552,1.20726895
756065,2018 DH1,2026,3,1,208.313204,97.460286,146.008368,1.968741,0.60289968,2.09554191
756170,2018 PP10,2026,3,1,238.378384,106.786294,332.701001,14.713932,0.42229573,1.56087415
756316,2018 XV5,2026,3,1,310.842845,161.157784,154.894167,11.229689,0.63362378,2.58544345
